#	Generation	Species	Genome2	Fitness				
8482	36	4	3	-0.5				
8483	36	4	4	320.5				
8484	36	4	5	109				
8485	36	4	6	93				
8486	36	4	7	613				
8487	36	4	8	1336				
8488	36	4	9	313				
8489	36	4	10	613.5				
8490	36	5	2	2286.5				
8491	36	5	3	784				
8492	36	5	4	2286.5				
8493	36	5	5	346				
8494	36	5	6	2240.5				
8495	36	5	7	53				
8496	36	5	8	327				
8497	36	5	9	271				
8498	36	5	10	332.5				
8499	36	5	11	2.5				
8500	36	6	2	574.5				
8501	36	6	3	429				
8502	36	6	4	2.5				
8503	36	6	5	350				
8504	36	6	6	535.5				
8505	36	6	7	62				
8506	36	6	8	864				
8507	36	6	9	890				
8508	36	7	2	520.5				
8509	36	7	3	622				
8510	36	7	4	282				
8511	36	8	2	1336				
8512	36	8	3	1336				
8513	36	8	4	625				
8514	36	8	5	609				
8515	36	8	6	901				
8516	36	8	7	336.5				
8517	36	8	8	885				
8518	36	8	9	1336				
8519	36	8	10	607				
8520	36	8	11	341				
8521	36	8	12	332.5				
8522	36	9	2	285.5				
8523	36	9	3	622.5				
8524	36	9	4	331				
8525	36	9	5	626				
8526	36	9	6	51.5				
8527	36	9	7	626				
8528	36	10	2	506				
8529	36	10	3	2278.5				
8530	36	10	4	620.5				
8531	36	10	5	601				
8532	36	10	6	1261				
8533	36	10	7	2238				
8534	36	10	8	1243.5				
8535	36	10	9	602				
8536	36	11	2	625.5				
8537	36	11	3	625.5				
8538	36	11	4	623				
8539	36	11	5	53				
8540	36	11	6	514.5				
8541	36	11	7	625.5				
8542	36	11	8	2.5				
8543	36	11	9	346				
8544	36	12	2	531				
8545	36	12	3	320				
8546	36	12	4	446				
8547	36	12	5	302				
8548	36	12	6	58.5				
8549	36	12	7	130.5				
8550	36	13	2	624.5				
8551	36	13	3	624.5				
8552	36	13	4	624.5				
8553	36	13	5	624.5				
8554	36	13	6	624.5				
8555	36	13	7	624.5				
8556	36	14	2	807				
8557	36	14	3	2.5				
8558	36	14	4	382				
8559	36	14	5	357.5				
8560	36	14	6	29				
8561	36	14	7	776				
8562	36	14	8	805				
8563	36	14	9	773				
8564	36	15	2	53				
8565	36	15	3	523.5				
8566	36	15	4	463				
8567	36	15	5	622				
8568	36	15	6	622				
8569	36	16	2	1359				
8570	36	16	3	960.5				
8571	36	16	4	443.5				
8572	36	16	5	345				
8573	36	16	6	1352				
8574	36	16	7	1355				
8575	36	16	8	1547				
8576	36	16	9	338				
8577	36	16	10	1268.5				
8578	36	16	11	347				
8579	36	16	12	482				
8580	36	16	13	2.5				
8581	36	16	14	1356				
8582	36	16	15	1263.5				
8583	36	16	16	339.5				
8584	36	16	17	272				
8585	36	16	18	516				
8586	36	16	19	608.5				
8587	36	16	20	494.5				
8588	36	16	21	2.5				
8589	36	16	22	2192.5				
8590	36	16	23	1268.5				
8591	36	16	24	338				
8592	36	16	25	347				
8593	36	16	26	1364				
8594	36	16	27	52				
8595	36	16	28	324.5				
8596	36	16	29	52				
8597	36	16	30	336.5				
8598	36	16	31	29				
8599	36	17	2	193				
8600	36	17	3	867				
8601	36	17	4	319.5				
8602	36	17	5	416				
8603	36	17	6	541				
8604	36	17	7	952				
8605	36	17	8	2.5				
8606	36	17	9	454				
8607	36	18	2	690.5				
8608	36	18	3	29				
8609	36	18	4	602				
8610	36	18	5	2.5				
8611	36	18	6	614.5				
8612	36	18	7	610.5				
8613	36	18	8	2.5				
8614	36	18	9	282				
8615	36	18	10	321.5				
8616	36	18	11	302.5				
8617	36	18	12	1362				
8618	36	19	2	902				
8619	36	19	3	347				
8620	36	19	4	1350				
8621	36	19	5	1350				
8622	36	19	6	32				
8623	36	19	7	616				
8624	36	19	8	347				
8625	36	19	9	907.5				
8626	36	19	10	616				
8627	36	19	11	348				
8628	36	19	12	625				
8629	36	19	13	53				
8630	36	20	2	323.5				
8631	36	20	3	624				
8632	36	20	4	326.5				
8633	36	20	5	597				
8634	36	20	6	624				
8635	36	21	2	594				
8636	36	21	3	334.5				
8637	36	21	4	605				
8638	36	21	5	500.5				
8639	36	21	6	2.5				
8640	36	21	7	326				
8641	36	21	8	604.5				
8642	36	21	9	613				
8643	36	21	10	791				
8644	36	21	11	611				
8645	36	21	12	504				
8646	36	21	13	334.5				
8647	36	21	14	609.5				
8648	36	21	15	53				
8649	36	21	16	144				
8650	36	22	2	495.5				
8651	36	22	3	576				
8652	36	22	4	401				
8653	36	22	5	418.5				
8654	36	22	6	41				
8655	36	22	7	404.5				
8656	36	22	8	456				
8657	36	22	9	51				
8658	36	23	2	346				
8659	36	23	3	403				
8660	36	23	4	2.5				
8661	36	23	5	471				
8662	36	23	6	2.5				
8663	36	23	7	917.5				
8664	36	23	8	317.5				
8665	36	23	9	2.5				
8666	36	23	10	625.5				
8667	36	23	11	625.5				
8668	36	23	12	625.5				
8669	36	23	13	625.5				
8670	36	23	14	625.5				
8671	36	23	15	609				
8672	36	23	16	625.5				
8673	36	23	17	470				
8674	36	26	2	-11				
8675	36	26	3	621.5				
8676	36	26	4	457				
8677	36	26	5	621.5				
8678	36	27	2	336				
8679	36	27	3	282				
8680	36	27	4	53				
8681	36	27	5	625.5				
8682	36	27	6	578				
8683	36	27	7	625.5				
8684	36	27	8	625.5				
8685	36	28	2	53				
8686	36	28	3	331.5				
8687	36	28	4	53				
8688	36	29	2	609.5				
8689	36	29	3	607.5				
8690	36	30	2	1914				
8691	36	30	3	336.5				
8692	36	30	4	589				
8693	36	30	5	1445				
8694	36	30	6	1900				
8695	36	30	7	-1				
8696	36	30	8	2.5				
8697	36	30	9	2.5				
8698	36	30	10	1341				
8699	36	30	11	335.5				
8700	36	30	12	1340				
8701	36	30	13	398				
8702	36	31	2	372				
8703	36	31	3	2239.5				
8704	36	31	4	344				
8705	36	31	5	2.5				
8706	36	31	6	1349				
8707	36	31	7	346				
8708	36	31	8	1247.5				
8709	36	31	9	1190				
8710	36	32	2	790.5				
8711	36	32	3	389.5				
8712	36	32	4	810				
8713	36	32	5	2.5				
8714	36	32	6	324				
8715	36	32	7	-0.5				
8716	36	32	8	343				
8717	36	34	1	421				
8718	36	35	1	2.5				
8719	37	1	2	617				
8720	37	1	3	321.5				
8721	37	1	4	617.5				
8722	37	1	5	618				
8723	37	2	2	47				
8724	37	2	3	591.5				
8725	37	2	4	1240.5				
8726	37	2	5	1232.5				
8727	37	2	6	1246.5				
8728	37	2	7	277				
8729	37	2	8	48				
8730	37	2	9	1240.5				
8731	37	2	10	1239				
8732	37	2	11	298				
8733	37	3	2	328				
8734	37	3	3	332				
8735	37	3	4	2260				
8736	37	3	5	558				
8737	37	3	6	2244				
8738	37	3	7	332.5				
8739	37	3	8	2270				
8740	37	3	9	2242.5				
8741	37	3	10	2.5				
8742	37	3	11	332.5				
8743	37	3	12	546.5				
8744	37	3	13	332.5				
8745	37	3	14	468				
8746	37	3	15	2285				
8747	37	3	16	330				
8748	37	3	17	69				
8749	37	3	18	2.5				
8750	37	4	2	-0.5				
8751	37	4	3	613				
8752	37	4	4	329				
8753	37	4	5	56.5				
8754	37	4	6	1336				
8755	37	4	7	-0.5				
8756	37	4	8	619.5				
8757	37	4	9	281				
8758	37	5	2	1461				
8759	37	5	3	2366.5				
8760	37	5	4	1141				
8761	37	5	5	341				
8762	37	5	6	332.5				
8763	37	5	7	327				
8764	37	5	8	2230				
8765	37	5	9	616				
8766	37	5	10	2149				
8767	37	5	11	315				
8768	37	5	12	2445				
8769	37	5	13	327				
8770	37	5	14	2286.5				
8771	37	5	15	2044				
8772	37	6	2	521.5				
8773	37	6	3	574.5				
8774	37	6	4	871				
8775	37	6	5	624.5				
8776	37	6	6	883				
8777	37	6	7	864				
8778	37	7	2	43				
8779	37	7	3	622				
8780	37	7	4	53				
8781	37	7	5	622				
8782	37	7	6	622				
8783	37	8	2	455				
8784	37	8	3	337				
8785	37	8	4	339				
8786	37	8	5	1336				
8787	37	8	6	297.5				
8788	37	8	7	501				
8789	37	8	8	1336				
8790	37	8	9	1336				
8791	37	8	10	53				
8792	37	8	11	505				
8793	37	8	12	901				
8794	37	8	13	1253				
8795	37	8	14	2.5				
8796	37	8	15	1139.5				
8797	37	8	16	1334				
8798	37	9	2	331.5				
8799	37	9	3	327				
8800	37	9	4	626				
8801	37	9	5	324.5				
8802	37	9	6	623.5				
8803	37	9	7	626				
8804	37	9	8	617.5				
8805	37	10	2	344				
8806	37	10	3	513				
8807	37	10	4	1928.5				
8808	37	10	5	1534				
8809	37	10	6	605.5				
8810	37	10	7	334.5				
8811	37	10	8	512				
8812	37	10	9	341				
8813	37	10	10	-1				
8814	37	10	11	347				
8815	37	10	12	601				
8816	37	10	13	611				
8817	37	10	14	2241.5				
8818	37	10	15	1243.5				
8819	37	10	16	1248				
8820	37	10	17	132.5				
8821	37	11	2	280				
8822	37	11	3	2.5				
8823	37	11	4	625.5				
8824	37	11	5	32				
8825	37	11	6	346				
8826	37	11	7	623				
8827	37	11	8	-1				
8828	37	12	2	500				
8829	37	12	3	446				
8830	37	12	4	869.5				
8831	37	13	2	53				
8832	37	13	3	624.5				
8833	37	13	4	624.5				
8834	37	13	5	624.5				
8835	37	13	6	624.5				
8836	37	13	7	323.5				
8837	37	14	2	807				
8838	37	14	3	778				
8839	37	14	4	29				
8840	37	14	5	750				
8841	37	14	6	818				
8842	37	14	7	29				
8843	37	14	8	343				
8844	37	14	9	772.5				
8845	37	14	10	427				
8846	37	14	11	29				
8847	37	15	2	615.5				
8848	37	15	3	622				
8849	37	15	4	622				
8850	37	15	5	347				
8851	37	16	2	1367				
8852	37	16	3	494.5				
8853	37	16	4	882.5				
8854	37	16	5	592.5				
8855	37	16	6	1356				
8856	37	16	7	1356				
8857	37	16	8	333.5				
8858	37	16	9	1358				
8859	37	16	10	611				
8860	37	16	11	625				
8861	37	16	12	620				
8862	37	16	13	2.5				
8863	37	16	14	1268.5				
8864	37	16	15	343				
8865	37	16	16	608.5				
8866	37	16	17	2.5				
8867	37	16	18	1257.5				
8868	37	16	19	1268.5				
8869	37	16	20	1268.5				
8870	37	16	21	907.5				
8871	37	16	22	1267.5				
8872	37	16	23	1359				
8873	37	16	24	1359				
8874	37	16	25	1283				
8875	37	17	2	300.5				
8876	37	17	3	1098				
8877	37	17	4	2.5				
8878	37	17	5	308.5				
8879	37	17	6	2.5				
8880	37	17	7	970				
8881	37	17	8	2.5				
8882	37	18	2	1361				
8883	37	18	3	603.5				
8884	37	18	4	2.5				
8885	37	18	5	616.5				
8886	37	18	6	1362				
8887	37	18	7	616.5				
8888	37	18	8	328.5				
8889	37	18	9	602				
8890	37	19	2	265.5				
8891	37	19	3	616				
8892	37	19	4	53				
8893	37	19	5	1350				
8894	37	19	6	620				
8895	37	19	7	1343				
8896	37	19	8	791				
8897	37	19	9	606				
8898	37	19	10	902				
8899	37	19	11	1350				
8900	37	19	12	616				
8901	37	20	2	603				
8902	37	20	3	-1				
8903	37	20	4	624				
8904	37	20	5	623.5				
8905	37	20	6	2.5				
8906	37	21	2	791				
8907	37	21	3	605				
8908	37	21	4	611				
8909	37	21	5	606				
8910	37	21	6	620				
8911	37	22	2	526				
8912	37	22	3	39				
8913	37	23	2	625.5				
8914	37	23	3	625.5				
8915	37	23	4	455				
8916	37	23	5	2.5				
8917	37	23	6	344				
8918	37	23	7	612				
8919	37	23	8	611				
8920	37	23	9	917.5				
8921	37	23	10	328				
8922	37	23	11	598				
8923	37	23	12	625.5				
8924	37	23	13	625.5				
8925	37	23	14	625.5				
8926	37	23	15	625.5				
8927	37	23	16	398.5				
8928	37	23	17	625.5				
8929	37	23	18	917.5				
8930	37	25	2	344				
8931	37	25	3	581.5				
8932	37	25	4	592.5				
8933	37	25	5	592.5				
8934	37	26	2	621.5				
8935	37	26	3	617				
8936	37	26	4	618				
8937	37	26	5	621.5				
8938	37	27	2	53				
8939	37	27	3	2.5				
8940	37	27	4	38.5				
8941	37	27	5	346				
8942	37	27	6	625.5				
8943	37	27	7	53				
8944	37	27	8	625.5				
8945	37	28	2	625				
8946	37	28	3	625				
8947	37	29	2	-1				
8948	37	29	3	330.5				
8949	37	29	4	609.5				
8950	37	30	2	2303.5				
8951	37	30	3	52				
8952	37	30	4	2.5				
8953	37	30	5	1341				
8954	37	30	6	597				
8955	37	30	7	1341.5				
8956	37	30	8	328				
8957	37	30	9	606.5				
8958	37	30	10	329				
8959	37	30	11	1899				
8960	37	30	12	53				
8961	37	30	13	2257.5				
8962	37	30	14	589				
8963	37	30	15	275				
8964	37	31	2	899.5				
8965	37	31	3	336.5				
8966	37	31	4	53				
8967	37	31	5	49.5				
8968	37	31	6	1760				
8969	37	31	7	442.5				
8970	37	31	8	2238.5				
8971	37	31	9	508				
8972	37	31	10	277				
8973	37	31	11	1765				
8974	37	31	12	603.5				
8975	37	31	13	438				
8976	37	31	14	271				
8977	37	32	2	383				
8978	37	32	3	610				
8979	37	32	4	790.5				
8980	37	32	5	533.5				
8981	37	32	6	534				
8982	37	32	7	2.5				
8983	37	32	8	184				
8984	37	34	1	330				
8985	37	35	1	1261.5				
8986	38	1	2	617.5				
8987	38	1	3	618				
8988	38	1	4	492.5				
8989	38	2	2	1240.5				
8990	38	2	3	602.5				
8991	38	2	4	1229.5				
8992	38	2	5	1246.5				
8993	38	2	6	503.5				
8994	38	2	7	48				
8995	38	2	8	2.5				
8996	38	2	9	502				
8997	38	2	10	48				
8998	38	2	11	1240.5				
8999	38	2	12	517				
9000	38	3	2	2.5				
9001	38	3	3	537				
9002	38	3	4	1580				
9003	38	3	5	332.5				
9004	38	3	6	1577				
9005	38	3	7	332.5				
9006	38	3	8	332.5				
9007	38	3	9	491.5				
9008	38	3	10	334				
9009	38	3	11	53				
9010	38	3	12	2433				
9011	38	3	13	2244				
9012	38	4	2	2.5				
9013	38	4	3	1351.5				
9014	38	4	4	1336				
9015	38	4	5	619				
9016	38	4	6	615.5				
9017	38	4	7	1336				
9018	38	4	8	325.5				
9019	38	4	9	619				
9020	38	5	2	53				
9021	38	5	3	594				
9022	38	5	4	508				
9023	38	5	5	1243.5				
9024	38	5	6	1334				
9025	38	5	7	1461				
9026	38	5	8	1172				
9027	38	5	9	1350				
9028	38	5	10	2347.5				
9029	38	5	11	52				
9030	38	5	12	53				
9031	38	5	13	987				
9032	38	5	14	1178.5				
9033	38	5	15	1179.5				
9034	38	5	16	2325				
9035	38	5	17	2366.5				
9036	38	5	18	1461				
9037	38	5	19	595				
9038	38	6	2	764.5				
9039	38	6	3	817				
9040	38	6	4	344				
9041	38	6	5	571				
9042	38	6	6	571				
9043	38	6	7	864				
9044	38	6	8	878				
9045	38	6	9	890				
9046	38	6	10	883				
9047	38	7	2	456				
9048	38	7	3	1337				
9049	38	7	4	1264				
9050	38	7	5	468.5				
9051	38	7	6	605				
9052	38	7	7	345				
9053	38	7	8	53				
9054	38	7	9	608				
9055	38	7	10	1336				
9056	38	7	11	338.5				
9057	38	7	12	625				
9058	38	7	13	453.5				
9059	38	8	2	626				
9060	38	8	3	626				
9061	38	8	4	626				
9062	38	8	5	303.5				
9063	38	8	6	53				
9064	38	8	7	626				
9065	38	9	2	1248				
9066	38	9	3	617				
9067	38	9	4	601				
9068	38	9	5	-1				
9069	38	9	6	608				
9070	38	9	7	613.5				
9071	38	9	8	2242				
9072	38	9	9	1271				
9073	38	9	10	604.5				
9074	38	9	11	127.5				
9075	38	10	2	346				
9076	38	10	3	463				
9077	38	10	4	623				
9078	38	10	5	348				
9079	38	11	2	34.5				
9080	38	11	3	825				
9081	38	11	4	117				
9082	38	11	5	29				
9083	38	11	6	112				
9084	38	11	7	393				
9085	38	11	8	126				
9086	38	11	9	2.5				
9087	38	11	10	30				
9088	38	11	11	112				
9089	38	12	2	624.5				
9090	38	12	3	624.5				
9091	38	12	4	624.5				
9092	38	12	5	624.5				
9093	38	13	2	814				
9094	38	13	3	459				
9095	38	13	4	31				
9096	38	13	5	359				
9097	38	13	6	830				
9098	38	13	7	750				
9099	38	13	8	393				
9100	38	13	9	799				
9101	38	14	2	2.5				
9102	38	14	3	622				
9103	38	14	4	328				
9104	38	14	5	621				
9105	38	14	6	501				
9106	38	15	2	2.5				
9107	38	15	3	284				
9108	38	15	4	1268.5				
9109	38	15	5	337.5				
9110	38	15	6	1268.5				
9111	38	15	7	2192.5				
9112	38	15	8	347				
9113	38	15	9	767.5				
9114	38	15	10	347				
9115	38	15	11	1356				
9116	38	15	12	1359				
9117	38	15	13	1333				
9118	38	15	14	608.5				
9119	38	15	15	1359				
9120	38	15	16	287				
9121	38	15	17	2.5				
9122	38	15	18	1268.5				
9123	38	15	19	1268.5				
9124	38	15	20	1268.5				
9125	38	15	21	339				
9126	38	15	22	343				
9127	38	15	23	277				
9128	38	15	24	625				
9129	38	15	25	1268.5				
9130	38	15	26	619.5				
9131	38	15	27	809.5				
9132	38	15	28	516				
9133	38	15	29	1268.5				
9134	38	16	2	49				
9135	38	16	3	958.5				
9136	38	16	4	511.5				
9137	38	16	5	1117.5				
9138	38	16	6	51				
9139	38	16	7	534.5				
9140	38	16	8	2.5				
9141	38	17	2	616.5				
9142	38	17	3	1362				
9143	38	17	4	325.5				
9144	38	17	5	619.5				
9145	38	17	6	602				
9146	38	17	7	607				
9147	38	17	8	1362				
9148	38	17	9	327.5				
9149	38	17	10	1363.5				
9150	38	17	11	616.5				
9151	38	18	2	1351				
9152	38	18	3	902				
9153	38	18	4	1339				
9154	38	18	5	589				
9155	38	18	6	1350				
9156	38	18	7	625				
9157	38	18	8	347				
9158	38	18	9	625				
9159	38	18	10	616				
9160	38	18	11	53				
9161	38	18	12	1342				
9162	38	18	13	332.5				
9163	38	19	2	624				
9164	38	19	3	623.5				
9165	38	19	4	624				
9166	38	19	5	624				
9167	38	19	6	279				
9168	38	19	7	623.5				
9169	38	20	2	334.5				
9170	38	20	3	338				
9171	38	20	4	509				
9172	38	20	5	522.5				
9173	38	20	6	509				
9174	38	20	7	507				
9175	38	20	8	1009				
9176	38	20	9	791				
9177	38	21	2	239.5				
9178	38	21	3	487				
9179	38	21	4	250.5				
9180	38	21	5	29				
9181	38	22	2	118				
9182	38	22	3	2.5				
9183	38	22	4	2.5				
9184	38	22	5	623				
9185	38	22	6	76				
9186	38	22	7	29				
9187	38	22	8	328.5				
9188	38	22	9	625.5				
9189	38	22	10	625.5				
9190	38	22	11	625.5				
9191	38	22	12	152				
9192	38	22	13	623				
9193	38	22	14	625.5				
9194	38	22	15	910				
9195	38	24	2	331.5				
9196	38	25	2	621.5				
9197	38	25	3	621.5				
9198	38	25	4	621.5				
9199	38	25	5	86				
9200	38	25	6	618				
9201	38	26	2	330.5				
9202	38	26	3	617				
9203	38	26	4	625.5				
9204	38	26	5	625.5				
9205	38	27	2	625				
9206	38	27	3	625				
9207	38	27	4	2.5				
9208	38	27	5	625				
9209	38	27	6	625				
9210	38	28	2	607.5				
9211	38	28	3	609.5				
9212	38	29	2	2303.5				
9213	38	29	3	338.5				
9214	38	29	4	1233				
9215	38	29	5	2.5				
9216	38	29	6	519				
9217	38	29	7	1266				
9218	38	29	8	378				
9219	38	29	9	278				
9220	38	29	10	606.5				
9221	38	29	11	2.5				
9222	38	29	12	1462.5				
9223	38	29	13	1341				
9224	38	30	2	343				
9225	38	30	3	2.5				
9226	38	30	4	509				
9227	38	30	5	1760				
9228	38	30	6	346				
9229	38	30	7	785				
9230	38	30	8	1817.5				
9231	38	30	9	347				
9232	38	30	10	1923				
9233	38	30	11	2.5				
9234	38	30	12	2215.5				
9235	38	31	2	217				
9236	38	31	3	817				
9237	38	31	4	747				
9238	38	31	5	2.5				
9239	38	31	6	757.5				
9240	38	33	2	783.5				
9241	38	33	3	1261.5				
9242	38	33	4	329				
9243	38	33	5	1259				
9244	38	33	6	1181				
9245	38	33	7	1267				
9246	38	33	8	420.5				
9247	38	33	9	1264.5				
9248	38	33	10	1267				
9249	38	33	11	280				
9250	38	33	12	368				
9251	38	33	13	783.5				
9252	38	33	14	507				
9253	39	1	2	2.5				
9254	39	1	3	611.5				
9255	39	1	4	-1				
9256	39	1	5	616				
9257	39	2	2	344				
9258	39	2	3	872				
9259	39	2	4	1246.5				
9260	39	2	5	602.5				
9261	39	2	6	42				
9262	39	2	7	48				
9263	39	2	8	2.5				
9264	39	2	9	1246.5				
9265	39	2	10	621				
9266	39	2	11	606.5				
9267	39	2	12	283.5				
9268	39	3	2	330.5				
9269	39	3	3	605				
9270	39	3	4	332.5				
9271	39	3	5	334				
9272	39	3	6	606				
9273	39	3	7	494				
9274	39	3	8	332.5				
9275	39	3	9	2285				
9276	39	3	10	2255.5				
9277	39	3	11	331.5				
9278	39	3	12	558				
9279	39	3	13	1580				
9280	39	3	14	531				
9281	39	3	15	497.5				
9282	39	3	16	495.5				
9283	39	3	17	2433				
9284	39	4	2	2.5				
9285	39	4	3	626.5				
9286	39	4	4	326.5				
9287	39	4	5	613				
9288	39	4	6	48				
9289	39	4	7	1351.5				
9290	39	4	8	615.5				
9291	39	4	9	698				
9292	39	4	10	1351.5				
9293	39	4	11	52				
9294	39	4	12	621				
9295	39	4	13	1351.5				
9296	39	4	14	619				
9297	39	4	15	2.5				
9298	39	5	2	327				
9299	39	5	3	327				
9300	39	5	4	508				
9301	39	5	5	2125				
9302	39	5	6	2212				
9303	39	5	7	273				
9304	39	5	8	1461				
9305	39	5	9	1202.5				
9306	39	5	10	478				
9307	39	5	11	594				
9308	39	5	12	508				
9309	39	5	13	1239.5				
9310	39	5	14	1528				
9311	39	5	15	1318				
9312	39	5	16	429				
9313	39	5	17	1461				
9314	39	5	18	1335				
9315	39	6	2	883				
9316	39	6	3	890				
9317	39	6	4	-1				
9318	39	6	5	51.5				
9319	39	6	6	604.5				
9320	39	6	7	878				
9321	39	6	8	604				
9322	39	6	9	49				
9323	39	6	10	883				
9324	39	6	11	456.5				
9325	39	7	2	1089				
9326	39	7	3	305				
9327	39	7	4	334.5				
9328	39	7	5	1336				
9329	39	7	6	53				
9330	39	7	7	1336				
9331	39	7	8	1336				
9332	39	7	9	508				
9333	39	7	10	53				
9334	39	8	2	625				
9335	39	8	3	330.5				
9336	39	8	4	619				
9337	39	8	5	331				
9338	39	8	6	320.5				
9339	39	8	7	624.5				
9340	39	9	2	617				
9341	39	9	3	616				
9342	39	9	4	339				
9343	39	9	5	1248				
9344	39	9	6	2279				
9345	39	9	7	289				
9346	39	9	8	613.5				
9347	39	9	9	1248				
9348	39	9	10	-1				
9349	39	9	11	1930.5				
9350	39	9	12	300				
9351	39	9	13	295.5				
9352	39	9	14	2267				
9353	39	10	2	613.5				
9354	39	10	3	623				
9355	39	10	4	518.5				
9356	39	11	2	129				
9357	39	11	3	502				
9358	39	12	2	624.5				
9359	39	12	3	624.5				
9360	39	12	4	618				
9361	39	12	5	624.5				
9362	39	13	2	762				
9363	39	13	3	562				
9364	39	13	4	348				
9365	39	13	5	29				
9366	39	13	6	349				
9367	39	13	7	762.5				
9368	39	13	8	348				
9369	39	13	9	353				
9370	39	14	2	446.5				
9371	39	14	3	622				
9372	39	14	4	347				
9373	39	15	2	1268.5				
9374	39	15	3	1268.5				
9375	39	15	4	347				
9376	39	15	5	53				
9377	39	15	6	2306				
9378	39	15	7	1268.5				
9379	39	15	8	338				
9380	39	15	9	605				
9381	39	15	10	592				
9382	39	15	11	347				
9383	39	15	12	1268.5				
9384	39	15	13	2184				
9385	39	15	14	2.5				
9386	39	15	15	2.5				
9387	39	15	16	1268.5				
9388	39	15	17	340				
9389	39	15	18	1268.5				
9390	39	15	19	338				
9391	39	15	20	1268.5				
9392	39	15	21	347				
9393	39	15	22	2.5				
9394	39	15	23	278				
9395	39	15	24	1268.5				
9396	39	15	25	347				
9397	39	15	26	1268.5				
9398	39	15	27	53				
9399	39	15	28	338				
9400	39	16	2	-1				
9401	39	16	3	520				
9402	39	16	4	956				
9403	39	16	5	1048.5				
9404	39	16	6	950				
9405	39	16	7	517				
9406	39	16	8	1102				
9407	39	16	9	503.5				
9408	39	16	10	1117.5				
9409	39	17	2	649				
9410	39	17	3	611				
9411	39	17	4	602				
9412	39	17	5	1363.5				
9413	39	17	6	616.5				
9414	39	17	7	602				
9415	39	17	8	280.5				
9416	39	17	9	1362				
9417	39	17	10	613				
9418	39	17	11	580				
9419	39	17	12	616.5				
9420	39	17	13	1364				
9421	39	17	14	1363.5				
9422	39	18	2	392.5				
9423	39	18	3	1350				
9424	39	18	4	621.5				
9425	39	18	5	445				
9426	39	18	6	1351				
9427	39	18	7	386.5				
9428	39	18	8	1350.5				
9429	39	18	9	1342				
9430	39	18	10	1339				
9431	39	18	11	517				
9432	39	18	12	332				
9433	39	18	13	2.5				
9434	39	18	14	274				
9435	39	18	15	1263				
9436	39	19	2	623				
9437	39	19	3	606				
9438	39	19	4	428				
9439	39	19	5	421				
9440	39	19	6	331				
9441	39	19	7	623				
9442	39	19	8	501.5				
9443	39	20	2	391				
9444	39	20	3	879				
9445	39	20	4	33				
9446	39	21	2	910				
9447	39	21	3	625.5				
9448	39	21	4	473.5				
9449	39	21	5	113.5				
9450	39	21	6	496				
9451	39	21	7	404				
9452	39	22	2	585				
9453	39	23	2	621.5				
9454	39	23	3	620				
9455	39	23	4	474.5				
9456	39	24	2	334				
9457	39	24	3	339.5				
9458	39	24	4	53				
9459	39	24	5	334				
9460	39	24	6	334.5				
9461	39	24	7	625.5				
9462	39	25	2	332.5				
9463	39	25	3	492.5				
9464	39	25	4	625				
9465	39	25	5	514.5				
9466	39	26	2	323.5				
9467	39	27	2	52				
9468	39	27	3	1341				
9469	39	27	4	1429				
9470	39	27	5	328.5				
9471	39	27	6	346				
9472	39	27	7	1859				
9473	39	27	8	345				
9474	39	27	9	2303.5				
9475	39	27	10	1266				
9476	39	27	11	1922				
9477	39	27	12	345				
9478	39	27	13	1315				
9479	39	27	14	52				
9480	39	27	15	1922				
9481	39	27	16	2271.5				
9482	39	28	2	324				
9483	39	28	3	1836				
9484	39	28	4	1342.5				
9485	39	28	5	278				
9486	39	28	6	601.5				
9487	39	28	7	276.5				
9488	39	28	8	2.5				
9489	39	28	9	1900				
9490	39	28	10	335.5				
9491	39	28	11	1759				
9492	39	28	12	346				
9493	39	28	13	1923				
9494	39	28	14	2239.5				
9495	39	28	15	1341				
9496	39	28	16	330				
9497	39	28	17	606				
9498	39	28	18	329				
9499	39	29	2	759.5				
9500	39	29	3	435				
9501	39	29	4	342.5				
9502	39	29	5	353				
9503	39	29	6	512.5				
9504	39	29	7	372				
9505	39	29	8	375.5				
9506	39	29	9	504				
9507	39	29	10	798				
9508	39	29	11	817				
9509	39	31	2	314.5				
9510	39	31	3	393				
9511	39	31	4	334				
9512	39	31	5	633.5				
9513	39	31	6	1267				
9514	39	31	7	330				
9515	39	31	8	605				
9516	39	31	9	330.5				
9517	39	31	10	787.5				
9518	39	31	11	439				
9519	39	31	12	51.5				
9520	39	31	13	53				
9521	39	31	14	1220				
9522	40	1	2	617.5				
9523	40	1	3	315				
9524	40	1	4	611.5				
9525	40	2	2	2.5				
9526	40	2	3	329				
9527	40	2	4	344				
9528	40	2	5	53				
9529	40	2	6	621.5				
9530	40	2	7	345				
9531	40	2	8	24.5				
9532	40	2	9	1240				
9533	40	2	10	48				
9534	40	3	2	332.5				
9535	40	3	3	2244				
9536	40	3	4	328				
9537	40	3	5	332.5				
9538	40	3	6	332.5				
9539	40	3	7	2051				
9540	40	3	8	1583.5				
9541	40	3	9	2251				
9542	40	3	10	334				
9543	40	3	11	492.5				
9544	40	3	12	34.5				
9545	40	3	13	2245				
9546	40	4	2	326				
9547	40	4	3	326.5				
9548	40	4	4	698				
9549	40	4	5	607				
9550	40	4	6	621				
9551	40	4	7	613				
9552	40	4	8	2.5				
9553	40	4	9	322.5				
9554	40	4	10	1351.5				
